               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,             0.10078,           0.0068315,            0.034548,          0.00013112,            0.035173,          7.5335e-05,          1.2844e-05,             0.10281,           0.0071634,            0.035606,           0.0033268,           0.0033268,            0.070059
